Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,박윤정,이재명과 호흡을 맞출수있는 지도부로 결성되어야열린민주당과 합당해서 최강욱의원을 당대표로 해서 강한 민주당 만들자,2주 전(수정됨),박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,전병영,협치하다간 정권 뺏긴다.검찰개혁 언론개혁 확실히 해야한다.재난지원금은 보편 지급하고..이번 선거는 이낙연이 말아먹음,2주 전,박시영TV,6.4천,83,16
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,조승구,방송 들어보니 했심이없네요       대선 어렵겠네요,2주 전,박시영TV,6.4천,83,3
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Byong Lee,윤미향 아니올시다,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,서민석,"어제 나름 설마설마나 혹시나 했지만, 20시 15분 출구조사 발표 전까지 박시영 티비 개표방송 1부 패널 분들도 그렇고, 저도 그리 나쁘지 않게 본 입장에서 20시 15분 출구조사를 보고 무슨 잘못됐나 싶어서 보고 너무 놀랬다가 20시 30분 이후로는 롯데-NC 야구로 돌렸고, MLB 안 가고 남은 나성범의 6타점 역전승으로 그나마 멘붕을 약간 만회했지만, 박시영 티비 보기 전까지 네이버_뉴스 섹션은 안보고 벋히느라 힘들었네요방송 오디오 온하기 전에 ""할 말 이 없어.. 전략의 부재야"" 등등의 속마음 나오시다가 끊기긴 하던데 그게 오늘 방송 나오신 박시영/고현준/민동기의 본심과 지지자들도 크게 다르지 않다 봅니다. 오늘 방송 인트로부터 대표님 '서울을 구하자' 토론회 관련 조사 받고 오셨다는 말씀 자체부터 마음이 아프네요. 의율의 결과를 떠나서 저도 지난 주말 이후 분위기가 오차범위 밖에 국힘이 앞선다는 말을 듣고도 설마설마했지만, 결론이...ㅠㅠㅠ""정제되지 않은 발언을 해서 죄송하고, 패배의 아픔과 책임감을 느낍니다. 신중한 처신을 앞으로 하겠습니다.""는 대표님의 말씀이 죄송해 하실 사안이 아닌데 듣는 내내 제가 더 죄송했네요.대표님 말씀처럼 선거에 그냥 패배도 아니고 대패한 이후에는 온갖 백가쟁명식의 극단적인 주장이 난무하기 마련인데 어쨌든 박영선 후보가 늦게 트랙에 탄 상황이고 그렇다면, 당 차원에서 준비해야할 과제나 캠페인이 있는데 박영선 후보 홀로 외롭게 고군분투한 선거임에 틀림 없어 보이긴 합니다.대표님 말씀처럼 아직 4년차고 얼마든지 성과를 낼 수있다고 생각합니다. 물론 전제는 '하기에 따라서'죠. 이제 뚝방 뚫렸다고 생각하는 보수 언론은 '협치 노래'를 계속 부를 겁니다. 대표님도 여론조사 공표 금지기간 동안 '따박따박 2%씩 좁히겠다'고 했던 박영선 후보 호언장담과 달리 결과가 이리 나와서 너무 황망합니다. 그래도 ""민주당은 강하다!""는 말씀, 전제가 '정신을 차리면'이라고 깔리긴 하셨지만, 대선은 이겨야죠. 당장 중앙 정부 못지않게 지방 정부/의회 권력도 막강한 상황에서 결국 '질서있는 변화'가 정말 중요하다고 생각합니다. '100일 전투'의 심정으로 7말8초 휴가 기간 즈음 뭔가 전투의 심정으로 혁신하면 분명히 울림있는 결과가 나올 것이라고 생각합니다. 진작에 했어야 했던 중진/초&재선의 모임이 이제서야 활성화 된다는 건 많이 아쉽기는 합니다. 기강/규율/리더십을 비대위가 아닌 번듯한 원내대표/당대표를 앞세워서 대선 대비했으면 합니다. '노무현 정신'을 언급하지 않더라도 농부는 밭을 탓해서는 안 된다고 생각합니다.오늘 박영선 후보님의 소감은 방송보면서 찾아봤습니다."" 많이 울고 싶지만, 울어선 안된다. 제가 부족했고 바꿀 점이 많다. 3월 8일 광화문에서 다시 만나자.""는 말씀은 정말 울림이 있는 워딩이네요. 민주주의를 지키기 위해서...원내 대표 선거는 윤호중 의원이 앞서있는 것 같은데 대중적 이미지를 당 대표가 가진다면, 원내 대표는 내공있고, 힘 있는 의원이 하는 조합도 나쁘지 않다 봅니다. 대표님 말씀처럼 당 대표 선거에도 대중에게 스타덤있는 정치인의 과감한 도전도 응원합니다.당장 저도 제일 걱정되는 것이 이미 제 지인이나 커뮤니티에서 언급되는 '열린민주당 시즌 2'입니다. 열린 민주당은 물론이고 함께할 세력을 최대한 모아야 할 것이지만, 상임위가 아닌 소모임/스터디 식으로 초/재선 의원들이 치열하게 논의하는 장이 중요하죠. 최민희 의원님이 방송에서도 말씀하신 과방위원장을 대표님이나 고엠씨가 누군지 몰라서 찾아보는 이런 국회가 정상적인 상황은 아니잖아요?대표님 말씀처럼 의제를 너무 많이 만들면 붕뜨고, 배가 산으로 갑니다. 결국 의제 관리의 '선택과 집중'을 가지고 성과를 내는게 정말 중요합니다.꼭 '손석희의 뉴스 브리핑'이 아니더라도, '오늘의 메세지' 같은 형식으로 스피커 좋은 분들이 2-3분 식으로 짧은 영상으로 알리는 것이 중요하다고 생각합니다. 언론 환경이 안 좋고 척박함을 탓하기 떠나서 당장 의원님들이 SNS에 받아쓰니 언론에서도 받아쓰듯 열심이 일단 하는 것이 중요합니다.저도 어제 개표방송 1부 황희두 이사가 말한 부분에 격하게 공감헸는데 '여의도 렉카 의원'이라는 비아냥을 들어도 하태경 의원이 2030에게 어필이 되는 것이 최소한 '들어주기라도 하는' 행위를 하기 때문인데 바꿔말하면 민주당은 이런 형식적인 모습도 보여주지 않았다는 것은 냉철하게 받아야 할 부분입니다.개인적으로 어제 1부 황희두 이사의 메세지나 페북 글을 보면 민주당이 어떤 식으로 2030을 관리하고, 그들의 아픔을 보듬어야하는지 어느정도 답은 있으리라 봅니다. 이준석/하태경이 아닌 김남국/김용민이 2030을 대변하더라도 충분히 더 잘 할 수 있으리라 보는데 그동안 소위 말하는 당이라는 울타리가 이들이 마음껏 소통하고 뛰어놀 수 있는 여지를 묶은건 아닌지 만시지탄이지만 아쉬운 건 어쩔 수 없네요. 민동기 기자님 말미 말씀처럼 일단 들어야 합니다. 당장 그것부터 시작하면 분명히 달라지고 바뀔 여지는 충분하다고 생각합니다. 오늘 1부 딱 58분이었는데 방송 자체를 해주신 것만으로도 정말 고맙습니다.",2주 전(수정됨),박시영TV,6.4천,83,9
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Yo Kim,이번 선거에서 여러가지 있겠지만 20대 청년들 지지 철허한거 박영선 후보가 부시장도 여자로 한다는 말에 철회했다고 13명정도 모인 친구들이 폐미당 싫어한다 여가부가 왜 필요해??,2주 전,박시영TV,6.4천,83,5
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,jkjkj iok,아나 존나 웃기네 ㅄ들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ박시영은 거기다가 투표용지까지 보고 왔다잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 차이가 18프로얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ통계학 공부 안햇지 ㄹㅇ????그냥 하는거지 민주당이 일주니까???,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Nuri Hahn,전국적인 2030의 고문단을 꾸려보는 것이 어떨까요? 그들의 이야기를 듣고  정책 수립을 할 수 있는 고문단이요. 연령대별 고문단!,2주 전,박시영TV,6.4천,83,1
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,YJ N,"2030 마음을 얻으려면 오세훈이가 하고싶은데로 내버려 두면 됨. 재개발 한다고 다 집에서 쫓겨나고 , 애들  급식때문에 부모소득 다 보고하고  말 안들으면 용역깡패 데려와 겁주는 그런 오세훈을 겪어봐야 어떤 인간인질 알지... 글구 왜 곽상도에 대해선 조용하지??? 대구 지역 의원이 서울시민이였다니 .. 민주당이였음 엄청 까였을텐데...",2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,황명실,지금은 강한추진력이 절실하게 필요하다봅니다.총선까지  검찰 언론개혁 확실히 끝장내야하고 2.30대 여성이나 남성 유권자들이 피부로 와닿는 정책이 반드시 필요하다봅니다더불어  문통 공약중 동물보호법강화도있었지만 전혀 논의가없는거같은데 반려동물 천만 넘은지도 오랩니다.동물카페에서도 표구걸용이냐고 말이많습니다.이제 1년 미친듯 달려야한다봅니다!!,2주 전(수정됨),박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,이목월,언론개혁은 가짜뉴스 박멸 측면이고 포털문제는 기사 배치의 불공정성 문제 입니다. 아주 아주 중요합니다. 정치 저관여층 100프로 영향 받아요.. 옆에 그런 사람 수도 없습니다. 포털 문제 진짜 진짜 심각합니다. 민동기 기자님. 1년전에는 이렇지는 않았습니다.,2주 전,박시영TV,6.4천,83,19
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Nicole hwang,이낙연과 그 떨거지들은 이제 그만..... 개혁적 지도부 원해요. 헝남기 아웃!!,2주 전,박시영TV,6.4천,83,9
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,정채민,"5개월째 지원 보상 없는 강제영업제한 때문에 소상인들 돌아섯고 이로인한 20,30세대는 알바자리 일자리 잃고 1년 넘도록 똑같은 코로나 대책 강제식 방역 처리 일자리 잃은 20 30은 집에만 있다보니 스트레스 쌓인다 20대는 코로나 그닥 신경 않쓴다 전 세계적으로 이런 보상없는 강아적 코로나 대책은 없을것이다",2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,YongTaeQ Kim,4월에 3기신도시 추정분양가 발표해야하는데 지금 아무런 소식이 없다.만약....공공택지내의 3기 신도시 분양가에 지금 뻥튀기된 주변 아파트 시세가 반영되서고분양가로 발표되면 그 폭발력과 휘발성은 상상에 맡기겠다.대출은 어차피 안돼. 그건 정부의지문제가 아니고 국제금융규약때문에 불가능하다. 분양가를 낮춰야해.,2주 전,박시영TV,6.4천,83,1
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,영아름동산,20대 30대 남자들은 오히려 여자들에 대해서 역차별 당하고 있다고 생각하고 있습니다. 국복무 가산점은 없어시고 여성가산점은 생겨나고 고등고육 및 취업시에 역차별 당해 피해를 보고 있다고 생각하고 있는 것이죠. 군대가기 전에는 같은 라인에 있었는데 국복무를 끝내고 돌아오니 여자들을 학업도 2년 앞서 나가고 취업준비를 더 해서 2년 뒤쳐져 불리하다는 피해의식이 있는 것이죠. 남녀가 공정성이 깨지는 것인 것에 분노하고 있는 것입니다.,2주 전,박시영TV,6.4천,83,8
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,호떡불,페미들한테 끌려다니기나하고....민주.정의다 버렸음...,2주 전,박시영TV,6.4천,83,4
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,강진짜,홈 쇼핑 처럼    진보 채널을  만들면  유튜브을 보지안는  국민들이 보수채널만 보고 있읍니다  이분들을 진보채널로......,2주 전(수정됨),박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,gbly,박시영 조차 꼴페미와 나머지를 1:1로 보고있네 ㅋㅋㅋ 대단하다,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Jj J,민주당이 할 일을 유튜버들이 하고 있으니 갑갑하면서도 다행이기도 하고 어휴 ㅋ,2주 전,박시영TV,6.4천,83,3
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,돈키호테가된 어린왕자,다 좋은데 민주당 내부 정리 좀 하자 제발,2주 전(수정됨),박시영TV,6.4천,83,4
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,킴우람,"20대 없는 20대 토론, 일반 시민인 척 하는 20대 당원 인터뷰 이딴 짓 좀 안했으면 좋겠네요",2주 전,박시영TV,6.4천,83,1
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,John Park,메갈에 굽실데며 고용과 지원에서 남성 역차별  법앞에선 남성 불평등을 조장하고 산업현장에서 죽어가는 남성희생자들을 위해서는 기업편에서 보여주기식 누더기 입법 만하는 고구마 정당 엄중만 외치다 폭망한 이유를 반성해라,2주 전,박시영TV,6.4천,83,8
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,태호임,2030마음을 왜 얻습니까 놔두세요 뼈져리게 후회하라고,2주 전,박시영TV,6.4천,83,7
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,J모닝,오늘  방송에  정답이  다  있네요과연  당 지도부가  이대로  할지?깝깝합니다  아직 정신 못 차린  민주당이죠,2주 전,박시영TV,6.4천,83,1
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Stanley Kim,"부동산,  알면서도 왜 뒷 북만 칠까요 ?  재건축 재개발 왜 안해야 되었지요  ?무너져야 착수 하나요.  국회의원 선거 때도 언론 지형은 마찬가지 였습니다",2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,맥클레인,박시영 말 맞다.1.lh보다도 집값 절대가격이 너무 미쳤다는 것. 하락시켜라는거임. 제발 뻘짓핀셋말고2. 일자리 부족3. 야당 협치는 신경 끄라.,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,한재선,딱 말한다. 페미 손절없으면 72가 82되고 92되는 마법 보여준다,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,ᆞ송헌작명철학원,무슨소리 하는거요~? 대통령이 아무리 잘하면 뮈해요~? 기레기들이 문제지~? 큰 언론개혁이 어려우면 포털이라도 바로 세워야지~,2주 전,박시영TV,6.4천,83,6
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,더치만,야 민주당아 적고있냐?,2주 전,박시영TV,6.4천,83,1
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,ML,대한민국 국민은 지금 답답함을 느낀다. 강한 리더십이 필요하지 협치는 절대 안된다. 보수로 가면 보수프레임에 끌려가는 것이다.,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Spiced Berry,"당대표 나온다는 3명으로 내년 대선은 이기기 어려울 것 같습니다. 기대치 제로.2017년 대선 득표수 촛불 직후였는데도 이랬어요.문재인 1343만표, 홍준표 785만표, 안철수 700만표 (홍준표 안철수 합이 1400만표)내년에 녹녹치 않습니다. 정신차려야 합니다.",2주 전(수정됨),박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,롤리팝,20대부터 60대까지 집토끼들을 왜 놓쳤을까?? 쳬계적이지 못하고 진정성이 없었기 때문이라고 생각함. 게다가 오만하고 게으름까지 더했고.  이번 기회를 제발 놓치지 말길. 민주당찍는 깨시민들은 대선을 위해 이번에 투표고 안하고 저쪽당 찍어버린 사람도 있는데 민주당 정신차려서 제잘 대선에 이기길 바라는 깊은 충정이 있음으루알아야 함.,2주 전,박시영TV,6.4천,83,6
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,ᄒᄒᄒ,피해의식?ㅋㅋㅋ 너넨 내년에도 대선 못이기겠다,2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,보리텐,2030으로 묶는거 보니 정신못차렸네 2030남자들의 압도적 국민의 힘 몰표가 무얼 말하는지 파악해라 ㅉㅉ,2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,백인지,억울함에 저항한 시민들이  죽을짖을 해서죽었다고  말하는 자가 서울시장으로 .깊이를 알수 없는 공작정치와 추악한 투기꾼이 부산시장으로. 이비러먹을  민주주의!,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,더블비,저 중고딩 아이 둘 키우는40대중반 주부지만 2030여자들 요즘 혜택이 더 많았음 많았지 불이익 받는건 없어요.20대 남자들한테 피해의식이니 뭐니하며 헛소리해서 또 열받게 하지 마시고 남녀에게 혜택을 똑같이 주세요.그리고 전연령층에서 참패한 건 부동산폭등문제니깐 그거나 내려놔요.더 쓰면 쌍욕나올거같아 여기까지만 합니다,2주 전(수정됨),박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Kira Jeon,이낙연 상임선대본부장의 책임이 젤 큼😡🔥👁,2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,조정미,홍남기아웃,2주 전,박시영TV,6.4천,83,5
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,나밝뿌,왜 진건지 모르는건가? 페미 빨다가 진거라고는 생각하는 사람이 별로 없네 부동산은 이쪽이나 저쪽이나 빙신같은건 똑같았음 노골적으로 페미 빨다가 졌다고는 생각을 안하네 어딜가나 부동산 때문에 진거라고 삽질하네ㅡㅡㅋ 원인은 정확하게 하나임 페미똥꼬 빨다가 진거임 커뮤 돌아본거 확실함? 어르신들 커뮤만 돌아댕긴거 아님? 정상적인 여자들도 국짐 찍었음 오세훈 답변 거부에서 표가 많이 몰렸다는게 커뮤에서 많이 돌아댕김 이렇게 계속 페미똥꼬 빨다가는 대선도 질거임 찐진보는 아니더라도 약진보인 사람도 오세훈 찍는 마당에 아직도 부동산 타령... 페미 그만 빠세요,2주 전,박시영TV,6.4천,83,5
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,나무늘보,2030 마음을 얻으려면~~  하고 제목 뽑아 놓고  2030 한명이 없네. ㅋㅋㅋㅋ  이러니 제대로 얼마나 심각한지 알수가 없지. 민주당이 이제 노력한다고 돌아가 집토끼 얼마 안남았습니다.   민주당을  전에는 그저 분노의 감정만 느껴졌는데   이제 커뮤니티에서 민주당에 대한 워딩을 보고 있으면 ..  아  이건  거의 바퀴벌레  나 해충 보듯한 감정을 느끼고 있구나  하고 생각하게 됩니다.  민주당에 대한 감정이 분노에서 혐오로 지금 넘어가고 있습니다 .   물론 그래요 커뮤니티의 반응이나  이야기들이  전부를 대변하지 않습니다  하지만 사회에서 드러내지 못하는 찐 얼굴들이 드러나는 장소이기도 해요..   이번에 이정도록  조용하게   반응이 이렇게 나올지  지금 아무도 이해 못하지 않습니까?   전  몰라서가 아니라  안보려고 의도적으로 외면했기 때문이라고 생각합니다.  왜냐면  페메니즘 정치하시는 분들이 불편하니까.  20대 남성 지지율에 대한 청와대 보고서 였던가요 ?  그 보고서 묻어버리는 과정..  전부 기억하고 있습니다.   이젠 늦은거 같아요.,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,유겐,이미 대선때부터 그들은 목소리냈어요 그러면서도 그래도 투표은 민주당에 주다가 계속 조롱당하고 무시당하고 여성관련 정책이 시행되든 안되든 그런게 언론에서 나오면 화나고 그게 수위가 넘어간거져. 커뮤들마다 조롱하는글들 보면 알수있을거에여. 이성이 아니라 감성투표인것도 그리고 이게 모든 원인은 아니지만 2030남성들 목소리내던거 개묵살하다가 당한건 맞다고 봅니다. 지금에서야 잘해준다한들 그들이 돌아설지는 잘 모르겠네여. 몇년간은 의심의 눈초리를 안거둘듯,2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,아슬란,벌써 광화문광장 재정비 막을 듯 한데... 이 와중에 김모 전 민주당의원은 또 조국타령....,2주 전,박시영TV,6.4천,83,14
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,사람이다,정청래 이재정 이수진 김용민 김남국 박주민 최고위원 출마하세요!!!정청래의원은 당대표도 좋을듯 합니다.권리당원입니다.  이번에 팍팍 밀어드림. 지난번에 이재정의원 떨어져서  저와 제 페친들 모두 권당가입했어요. 이번엔 이깁니다!!!,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,존내쉬,"20대여성 15퍼 소수정당지지는 어차피 민주당 안찍어요. 2,30대 남성 과 그부모라는 큰덩어리가 있는데 그 짜투리 신경쓰고있어요. 짜투리 15퍼 얻을려다 남성들 완전히 돌아서면 미래가 없는데 뭔 시사평론이 이따군지..",2주 전,박시영TV,6.4천,83,4
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,조승구,무었때문에 낙선 했는지  모르겠서 부동산이라고 ''60프로 국민 죄인 취급 했서 토지와주택 는 삶으 근본 여 보잘것업는 나하고 통화원하시면 언제던지,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,jani Lee,이낙연처럼 안하면 됨,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,constitute volume,"커뮤니티 보는 것 좋은데 커뮤니티 글들이, 그리고 댓글까지 다 합쳐도 그들의 의견이 자신들이 속한다고 주장하는 어떤 집단(20대든 여성이든)을 모두 대변한다고 보기 어렵습니다.저는 커뮤니티를 아주 가끔 보고 글은 언제 써봤는지 기억도 안납니다.젠더 이슈가 엄청 크다고 하는데 과연 그걸 제일 앞에 세운 여성의당 득표율은 어땠나요?저는 오히려 문제는 여론이 아니라 민주당의 기준을 잡아줄 사람이 없어진게 가장 치명적이라고 봅니다.질서가 없어진 것이지요.이해찬 대표 때는 논란은 많았지만 뭔가 당이 일사불란하게 움직인다는 느낌이 있었는데 솔직히 이낙연 대표님 체제 이후로는 도대체 민주당이 뭘했는지를 모르겠습니다.그리고 약간 불편하겠지만 우리 민주진영 스피커분들께도 한마디 하겠습니다.요새 제가 보는 컨텐츠는 유시민의 알릴레오 북스 뿐입니다.왜냐고요? 다른 컨텐츠는 너무 지겹고 비슷한 내용 재탕이라는 생각밖에 안듭니다.조금 쎄게 말하자면 유시민 컨텐츠, 김어준과 그 아류들의 컨텐츠라고 밖에 안보인단 말이지요.솔직히 민주당의 듣도보도 못한 의원들보다 우리 스피커분들이 훨씬 영향력이 컸던 것 아닙니까?시간이 지날수록 예컨대 가로세로 연구소보다 훨씬 질 높은 컨텐츠가 나와서 보수 지지자인 친구들에게도 보라고 말할 수 있는 수준까지 언젠가는 가야하는 것 아닐는지요?다들 상심이 크셨을텐데 오히려 한 일주일 쉬시고 모두들 심기일전 하시길 바라겠습니다.",2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Minnie M,"전략이고 뭐고 언론 개혁,검찰개혁 확실히 하고 김태년 짤라야 해요.이해찬 도 짜르구요.헛소리나 해데고,속터져 정말 ~~민주당에 오렌지들 솎어냅시다.180석 가지고 뭣들 하는지~~그리고 패배 분석 해 본 기사를 보니 LH가 승패 를 갈랐다더군요..이재명 좋겠어요.",2주 전(수정됨),박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,함승현,박시영대표와 민동기 기자는  평론에 논리가있고 설득력있네요.  분석에 공감합니다.,2주 전,박시영TV,6.4천,83,4
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,롤리팝,그기고 검찰개혁을 보면서 체계적이 아닌 우왕좌왕. 땜질 등으로밖에 안보여 지겹습니다. 검찰개혁 언론개혁 다 좋은데 유능하게 해주길. 요즘 커뮤니티보면 무서울정도로 저들은 온갖 뉴스를 퍼나르던데 우리는 상상도 하기 어렵더라는. 가짜뉴스나 찌라시굴이 마치 뉴스인냥 하던데 그런 대책 어떻게 할지 걱정됩니다. 그런것들 좀 모아서 제출하는 곳이 있으면 좋겠다는 생각도 했는데 이 부분 놓치면 그냥 넘어갈 수 있을 듯. 제발 제대로 하길!,2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,최혁수,페미가 문제라기엔 lh 사태 터지기전까진 박영선이 우세했었죠. 곤두박질친거 정확히 lh 이후였구요.,2주 전,박시영TV,6.4천,83,2
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,all Days,앞으로 민주당은 좀 낮은자세로 겸손한 마음가짐으로 다시 시작하면 됩니다,2주 전,박시영TV,6.4천,83,1
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,E C,언론개혁보다 좃선 비리찾아 때려. 언론환경 만날이래. 언론탓보단 대체 진보언론을 키우라니까. 근데 포털은 문제 돼. 젊은세대들에 너무 큰영향을 미쳐. 포털문제 너무 가볍게 보지마. 포털문제는 너무 커. 압력을 가하는것보다 적어도 다음은 진보쪽으로 끌어들이게 해야 해,2주 전,박시영TV,6.4천,83,0
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,오인철,협치필요없습니다180석으로개혁입법 다 통과 해야함기본소득도 통과합시다,2주 전,박시영TV,6.4천,83,3
#139​ 민주당 지도부가 2030 마음을 얻으려면...,실시간 스트리밍 시작일: 2021. 4. 8.,Young G,듣기는 속히 말하가는 ㅡㅡㅡ천천히비난 비판보다 경청 .,2주 전,박시영TV,6.4천,83,1
