Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,최경주,다시 젊이지는 서울희망찬 서울 시장은오세훈이답이다,4주 전,오세훈TV,8.2천,169,41
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,권윤수,이시대가 원하는 최고의 청년입니다감동입니다!!!,3주 전,오세훈TV,8.2천,169,17
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,우파파워,많이들 퍼나릅시다 많이들 볼수 있게,4주 전,오세훈TV,8.2천,169,73
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,JS YANG,전부 맞는 말이다 멋있다!,4주 전,오세훈TV,8.2천,169,52
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,버튼로랑,와 페북에 떠서 봤는데 말 진짜 시원하게 잘하시네..ㄷㄷ 역대급 연설 ㅇㅈ,3주 전,오세훈TV,8.2천,169,6
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,치실보이,비니좌 2030을 대변해주셔서 감사합니다. 정말 최고의 연설이네요,3주 전,오세훈TV,8.2천,169,10
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,베리,국민의힘당은 이렇게 훌륭한 젊은 인재들 많은데 왜 데려오는 청춘들은 그모양이냐 ! 기득권정치 물러나라!,4주 전,오세훈TV,8.2천,169,63
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,add133 cho,이런 청년이 있어서 한국정치는 아직 희망이 있고 계속 발전할 가능성이 많다.,3주 전,오세훈TV,8.2천,169,19
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,신패밀리,멎진청년입니다^~응원합니다^~최고청년^~살아있다 대한민국 만만세^~힘냅시다^~사랑합니다^~,4주 전,오세훈TV,8.2천,169,60
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,ej j,할말이 생각이 안나서 ...박원순 ㅋㅋㅋ이청년 연설은 귀에 쏙쏙   완전 소름돋는 연설,4주 전,오세훈TV,8.2천,169,62
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,온이스라엘교회All Israel Church,이 청년들의 유세(연설)는 그 어떤 정치인들의 미사여구로도 따를수없는 순수함과 열정이 담겨있습니다....그런면에서 진정 이나라의 앞날은 밝습니다...정치인들이 아무리 속이려고해도 이런 청년들이 삶의 현장에서 자신의 자리들을 굳게 지키고있는한 ...대한민국의 앞날을 밝습니다,4주 전,오세훈TV,8.2천,169,35
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,seungjae lee,이건 진짜 명연설이다. 선거는 얼굴보고 인상보고 서민흉내내는사람 뽑는게 아닌 거래처를 뽑는 마음으로 해야한다.,2주 전,오세훈TV,8.2천,169,6
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,오늘따라예쁘시네요,이준석 기획력 쩌네 와,3주 전,오세훈TV,8.2천,169,9
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김익채,정말 명연설~~오세훈 반드시 이긴다.파이팅!,3주 전,오세훈TV,8.2천,169,14
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,정지호,젊은이가  누구신지  모르겠는데너무 정확하게  말씀해주시네요,4주 전,오세훈TV,8.2천,169,22
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,쥬이,잘생겼다 청년분 화이팅,4주 전,오세훈TV,8.2천,169,38
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,최수정,똑똑하고  30 대입니다,4주 전,오세훈TV,8.2천,169,28
