Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,nana Jung,뉘집 아들인지...넘 똑똑해서 칭찬할 말들을 잊었네..!!! 저렇게 똑똑한 젊은이들이 있어 오세훈 시장님께서 탄생하셨군요.,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,여수진,왕토! 왕토! 왕토! 왕토! 왕토!,1주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,사아하루,왕토님이다,1주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김우리,"20대나 50대나 현정부에 대한 생각은 똑같다네요 오세훈 후보님, 꼭 승리하실거에요  반드시 이깁시다",4주 전,오세훈TV,5.9천,197,14
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,자급제,왕개토대왕,2주 전,오세훈TV,5.9천,197,4
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,시윤,3:41 왕대토대왕나오더니 어웨이크 폰트까지 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,reindej,저렇게 똑똑한 사람도 취업을 못하고,3주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,赤花,킹토좌 오늘 간담회 잘 봤다규,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,무뉘오징어,박원순 따위에게 서울시장 할 기회를 제공한것이 오세훈의 과오라 할수있겠다. 다시는 그렇게 허무하게 좌파놈들에게 나라를 맡길순 없다.,4주 전,오세훈TV,5.9천,197,122
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,심유민,회사 후배들 보면 20대 30대 얼마나 똑똑한데...,3주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,눈보라,간담회보고 왔습니다 감사합니다,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,지낙사,서울도 살리고 메도 살려버린 킹왕토...,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Shin King,와 말 진짜 잘한다,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,송현진,진짜 자랑스럽습니다,4주 전,오세훈TV,5.9천,197,10
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,호따,왕토님 그저 빛이네... 형 사랑해,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,버터구이오징어,레크리에션 강사인가 말 너무 잘하는데,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,이재현,구라치는건 뒤에 형한테 20만원 주고 배웠나봐 ㅋㅋㅋ?,3주 전,오세훈TV,5.9천,197,4
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,JH,간담회 보고 왔는데 이 분 진짜 말 잘하시는듯....,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,연스야,응원소리까지도 할머니할아버지 말고 우리 청년들이 되는 날까지 국힘 열일하세요ㅎㅎ,4주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,유탁,킹토 오늘 시원했으면 개추 ㅋㅋㅋ,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Min J,너무 멋지다 저분!!꼭 취업하시길 바래요!!!,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,사렌,와..진짜 메이플 간담회 보고 평범한 분이 아니라고 생각했는데 대단하신 분이네..ㄷㄷ,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,쿠쏘야로,메이플 간담회 왕토님 인듯 어떻게 이런 사람이 취준생이지?,1주 전(수정됨),오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Daddy K대디케이,"기사보고 ""2030 시민 유세단"" 검색했더니 죄다 파란색. 결국 ""오세훈TV""로 검색해서 왔네요. ""2030 시민 참여 유세""로 검색하면 나오려나요? 공식 명칭이 뭔가요? 기자들이 문제입니까? 안타깝네요.",4주 전,오세훈TV,5.9천,197,14
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,호두,왕토좌..,2주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,이건우,와 어쩐지 간담회에서 말 잘하더라 ㄷㄷ,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김은양의동글뱅이,메이플 간담회 휩쓰신 왕토봐 보러 왔습니다...,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Sakura,말 진짜 잘한다 ㅋㅋㅋ,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,--,말 왜케 잘해 ㄷㄷ,4주 전,오세훈TV,5.9천,197,9
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,TH R,왕토좌... 그는 그저 빛...,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,빵으니,킹-토.. 보면 볼수록 뭘 하든 대성할 케이스같음,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,뽀로링고,왕토다!!,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,빠따,킹토ㄷㄷ,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,andy andy,연설도잘하고           설득력오지고    정치하라고    강추하고싶네요~~얼굴도완전잘생김,4주 전(수정됨),오세훈TV,5.9천,197,11
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ekcjsisas,왕토 그는 신이야...,2일 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,능이마을,왕토님....,1주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,mystic blue,"왕토형,,,,,,,,,",2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,가즈아,왕토좌....,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,보리,화이팅 이기자뺏긴 정권도 찾아 오자,4주 전(수정됨),오세훈TV,5.9천,197,39
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,San Lee,"정말 대단한 사람이다.. 운, 타이밍.. 어디로 가야하는지 아는사람. 노력형크게되실거같으니 제발 변하지마시기만 바래봅니다!! 화이팅",1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김찬호,메 상위 0.000001%,2주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,최은순,청년들이 깨달아지고 일어나고 있음에 나라에 소망을  느낍니다,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Mahatma Lee,말 진짜 잘한다... 매끄러워... 오 놀랍다...,3주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,castoro,"오,, 예스!!!!  운동으로 서울을 바꿔 버립시다,,",4주 전,오세훈TV,5.9천,197,7
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Beenhwa Lee,훌륭하다 진짜 ㅠㅠㅠㅠ,3주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,biscoff lotua,왕토좌 말 진짜 잘한다 ...... 핵심만 콕콕찝네,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Park Jun,우리 20대 형아가 미안하다!!! 어른들이 잘할께!!!,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Yibambe,킹토형이 왜 여기있어????????????,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,장철훈,너무너무 속시원합니다 꼭 취업 성공하길 기도합니다,4주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,전영미,멋져요속시원 합니다,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Walter White,왕토좌 ㅋㅋㅋㅋ,1주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,inseon seo,왕토좌...  그저 빛나네,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Jh K,킹토!!!킹토!!!♡♡♡,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,미합중국,22살 대학생입니다 무조건 오세훈 후보 지지합니다,4주 전,오세훈TV,5.9천,197,25
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,심슨곱창맛나,마스크내려가면 다시올려쓰는거가 그때와 똑같군...,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,LeJuHu RΛZΞR,왕토좌... 지지하는 후보도 올바러...,1주 전,오세훈TV,5.9천,197,11
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,D3NEB,왕토좌 그는 도덕책.....,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,쉼표,정치색을 떠나 옳은 말을 자신있게 꺼내는  힘이 부럽습니다.,1주 전,오세훈TV,5.9천,197,20
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,박세리,멋있다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ༼;´༎ຶ۝ ༎ຶ༽,4주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,후시딘,메이플간담회에서도 빛이셨던 분 👍👍👍,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,제혁,왕토님..,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᄒᄒᄒ,왕토좌!!,2주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Park Benedict,당신 너무 멋져,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,y.s kim,40대도 오세훈  화이팅,4주 전,오세훈TV,5.9천,197,11
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,원종훈,어르신들 갑자기 댓글에 왕토거리니까 뭐지?싶으시겠다ㅋㅋ,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Tales Kursped,왕토 그는 그저 빛..,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,준,저는 커서 왕토가될래요,2주 전,오세훈TV,5.9천,197,6
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,KOR.붉은龍,"왜 시작부터""당원도 아니고 캠프사람도 아닙니다"" 왜...",3주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,현또송이,화이팅🙌🙌🙌,4주 전,오세훈TV,5.9천,197,9
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,문원호,"100퍼 장담하는데 ""왕토""정치계에서 러브콜 엄청받을거다..",1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,이선휘,오 이 사람 메이플 간담회에도 참여했다던데.. 진짜 이 사람 말 잘하는구나 ㅋㅋㅋ,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,국민의 짐!!!폭망!!!,이거슨 썬구리.이거슨 빽바지.이거슨 패라가모,3주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,응애아기패1파,왕토형아....,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,도필승,좋아요!,4주 전(수정됨),오세훈TV,5.9천,197,6
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᄋᄋᄋ,말  개잘한다 ㄷ ㄷ ㄷ ㄷ ㄷ,3주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,유튭전용,왕토좌... 당신은 대체..,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,성시,미쳤다 진짜 ㅋㅋㅋㅋ,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,앙기몯,빛토좌... 그저.. 왕,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,자유뭔지나 아냐,오세훈 예비(확정) 서울시장님영선이네 보니 2~30대 등돌렸다니까 유튜브로 회유하려고 영상 막 올리던데 이것도 좀 토론할때 까주세요,4주 전,오세훈TV,5.9천,197,9
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᄒᄒ,이런 유능하신 인재분께서 메를 .....,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,richard sun,킹세훈과 갓토좌...,2일 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Just another Day,어쩐지 어디서 봤다 했더니 ㅋㅋㅋ 여기서 봤군요,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,옥수수털이범,왕토갓!!!!!,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,다빈치,의용방송국들  문 닫게 해주세요,4주 전,오세훈TV,5.9천,197,6
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,S. K,목소리도 너무 좋아요 🤩😍,3주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,졷냥이,말빨이 뭔 서울시장 후보인줄 ㅋㅋㅋㅋㅋㅋㅋ,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ooo77 owow,왕토형 나죽을거같애...,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김재훈,메이플은 당신이 살렸습니다!! 감사합니다ㅠㅠ 왕토갓,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,왕봉,훌륭한 청년이네.....,4주 전,오세훈TV,5.9천,197,11
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,유원우,킹토...ㄷㄷ,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᄋᄋ,그저...왕토....,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᄋᄋᄋ,왕토!!,2주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,흰양말,왕토열사니뮤ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,몽시츄,저남자 멋있다ㅜㅜ,4주 전(수정됨),오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,바밍타이거,왕토! 왕토! 왕토!,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,제로,메이플 간담회 보고 왔어요ㅋㅋ왕토좌,1주 전(수정됨),오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,࿐𒀱𒄦𒈙 ꧄,왕토좌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김민준,이거 왕토 맞지????,1주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,무연,오~~~세상에 이런일이 ~?,4주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,truny Re,왕토 왕토 왕토,2주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Kim Steve,말 ㅈㄴ 잘해ㄷㄷ,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김신,"왕토좌...그는 대체,",1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,speoal Sul,말 쥰내 잘하네ㅋㅋ개부럽다,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,곤함마다피,"어서오시오!!(""어""차피 ""서""울은 ""오""세훈 ""시""장은 ""오""세훈)",4주 전,오세훈TV,5.9천,197,21
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,그라우스제국지라르풍작크공작,왕토 장군 ..당신은 대체,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,메접함,왕토! 왕토! 왕토!왕토! 왕토! 왕토!왕토! 왕토! 왕토!왕토! 왕토! 왕토!,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,정신이 말똥말똥한사람,0:36 오세훈 빵터지네 ㅋㅋ,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᄋᄉᄀ,킹...토...,2주 전,오세훈TV,5.9천,197,3
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,MIN MIN,똑똑해요청년분 ㅜㅜㅜㅜㅜ현실직시 똑바로 하시는 청년들 진짜 현명하다!,4주 전,오세훈TV,5.9천,197,6
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,박영진,왕토좌... 간담회 보고 왔습니다 굳,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Vip Youtube,ㅋㅋㅋㅋㅋ 왕토형 ㄹㅇ 슈퍼스타 ㅋㅋㅋㅋㅋ,4시간 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,윤석화,연설 진짜 잘한다! 든든하다,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,쌀래,왕토눈나..오늘부터 팬할게,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,박다영,오우~ 똑부러지네 20대~ 저런 제대로된 청년이 있어서 대한민국은 살아있다,3주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,미야,말 잘하네 역시 만만하지않은 20대 ㅋㅋㅋㅋ 최고최고,3주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,동글동,성지순례왔습니다,2주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,김성현,진짜 현 20대의 생각 그대로 조리있게 대변해주네,3주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,모루코인,메이플 간담회보고왔는데 와....리스펙트...,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,임재희,멋집니다.,4주 전,오세훈TV,5.9천,197,5
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,ᆢ가든,우리 청년들참 멋집니다파이팅💗,3주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,아이언다비드,오세훈=아이구 요 이쁜것♡,1주 전(수정됨),오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,박태훈,선배인 것이 자랑스럽다,3주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,한상욱,왕토좌..,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,캡틴 김상호,이거 하려면 어디에 신청합니까 할말이 너무 많습니다,4주 전,오세훈TV,5.9천,197,26
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,박상범,빛토...🙏🙏,1주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,너만을기다려왔어,왕토님... 꼭 행복해지세요,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,주지스님.,왕토좌 ㅋㅋㅋㅋㅋ대단하다,1주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,farmer Kim,진짜 똑똑하다... 이런 청년이 지지하는 오세훈시장후보.. 믿음이 갑니다,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Hello Kim,"27살, 저와 동갑이시네요. 아직도 저는 눈치보여서 문재인과 민주당 싫어한다고 말도 못하고 다니는데.. 용기에 박수보내드립니다.",4주 전,오세훈TV,5.9천,197,27
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,일산아저씨,시민의 생생한 목소리를 들을 수 있으니 좋네요.,3주 전,오세훈TV,5.9천,197,0
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,Kim MinSung,왕토좌…,2주 전,오세훈TV,5.9천,197,2
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,K,왕토좌 ㄷㄷ,2주 전,오세훈TV,5.9천,197,1
[2030 시민참여유세#2] 20대는 절대 '1번'을 뽑지 않겠습니다!,2021. 3. 28.,S K,어제했던 메이플 간담회 그분이시군요! 완전 말 잘하심.,2주 전(수정됨),오세훈TV,5.9천,197,1
