Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,꽁술,선거란 최악을 피하기 위한 차악의 선택일 뿐! 대안이 될 수는 없다. 어쩔 수 없이 어떻게든 혼자 스스로 이겨내고 극복하는 수 밖에는 없다.,2주 전,JTBC News,526,79,17
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Gyg싫어,차악....맞지 ㅋㄱㅋㅋ ㄱ,5일 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,커피맛있다,이거보면 대선도 똑같을듯 ㅅㄱ,1주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김코기,이제 와서 한다고 ?ㅋㅋㅋㅋ,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,혼합물질,이악물고 진실은 왜면하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,키스,4재난지원금으로돈지랄했는데도참패돈주고도 어려운사람이못받는 어처구니없는시스템...돈주고도 욕먹는게참신기하다,2주 전,JTBC News,526,79,25
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,조혜성,오른쪽 아재 분석 ㅅㅌㅊ,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,hollow,한국은 사실상 미국처럼 양당제인데 이러면 그냥 서로 자리 돌려먹기밖에 더하는거 아닌가하는생각이드네,2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,초밥,난 이게 참 좋은게 누가 이기고 누가 지고가 좋은게 아니라 정치인들이 앞으로 젊은사람들의 얘기도 듣게 될꺼 같아서 좋다,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,너믿어,뭔가 조언 할려고 하면 알아서 할께 하더만 등신짓을 알아서 했네...ㅋㅋ,2주 전,JTBC News,526,79,0
